datetime;p
2017-10-01 00:05:00 ;2057.7004991680533
2017-10-01 00:15:01 ;2693.114808652246
2017-10-01 00:25:02 ;2508.043261231281
2017-10-01 00:35:03 ;2571.261231281198
2017-10-01 00:45:04 ;2508.144758735441
2017-10-01 00:55:05 ;2620.8768718802
2017-10-01 01:05:06 ;2660.0116472545756
2017-10-01 01:15:07 ;2857.5557404326123
2017-10-01 01:25:08 ;2726.665557404326
2017-10-01 01:35:09 ;2633.044925124792
2017-10-01 01:45:10 ;2720.637271214642
2017-10-01 01:55:11 ;2640.116472545757
2017-10-01 02:05:12 ;2510.5440931780367
2017-10-01 02:15:13 ;2596.3227953410983
2017-10-01 02:25:14 ;2713.2146422628953
2017-10-01 02:35:15 ;2368.6339434276206
2017-10-01 02:45:16 ;1655.8618968386024
2017-10-01 02:55:17 ;2060.4908485856904
2017-10-01 03:05:18 ;1909.6888519134775
2017-10-01 03:15:19 ;2292.246256239601
2017-10-01 03:25:20 ;2146.4608985024956
2017-10-01 03:35:21 ;1879.0149750415974
2017-10-01 03:45:22 ;2077.720465890183
2017-10-01 03:55:23 ;1847.811980033278
2017-10-01 04:05:24 ;716.4176372712146
2017-10-01 04:15:25 ;677.4159733777038
2017-10-01 04:25:26 ;830.5590682196339
2017-10-01 04:35:27 ;910.1214642262895
2017-10-01 04:45:28 ;566.2895174708818
2017-10-01 04:55:29 ;786.0665557404326
2017-10-01 05:05:30 ;854.720465890183
2017-10-01 05:15:31 ;533.2146422628952
2017-10-01 05:25:32 ;840.9400998336107
2017-10-01 05:35:33 ;1127.5291181364394
2017-10-01 05:45:34 ;978.4459234608985
2017-10-01 05:55:35 ;919.8269550748752
2017-10-01 06:05:36 ;746.3128119800333
2017-10-01 06:15:37 ;799.1064891846922
2017-10-01 06:25:38 ;900.6405990016639
2017-10-01 06:35:39 ;925.1963394342762
2017-10-01 06:45:40 ;898.1014975041597
2017-10-01 06:55:41 ;920.5990016638935
2017-10-01 07:05:42 ;1025.1597337770384
2017-10-01 07:15:43 ;922.6688851913477
2017-10-01 07:25:44 ;1735.1198003327786
2017-10-01 07:35:45 ;1817.7953410981697
2017-10-01 07:45:46 ;3204.7587354409316
2017-10-01 07:55:47 ;1486.7304492512478
2017-10-01 08:05:48 ;1134.054908485857
2017-10-01 08:15:49 ;1317.5840266222963
2017-10-01 08:25:50 ;1655.909529553679
2017-10-01 08:39:39 ;1740.4640682095005
2017-10-01 08:53:20 ;1777.1231281198004
2017-10-01 09:03:21 ;3127.10149750416
2017-10-01 09:13:22 ;3113.8467666354263
2017-10-01 09:48:56 ;3020.648918469218
2017-10-01 09:58:57 ;2523.792013311148
2017-10-01 10:08:58 ;2975.557404326123
2017-10-01 10:18:59 ;2912.5840266222963
2017-10-01 10:29:00 ;2893.4608985024956
2017-10-01 10:39:01 ;2168.21509009009
2017-10-01 10:53:49 ;1472.3560732113144
2017-10-01 11:03:50 ;1460.7038269550749
2017-10-01 11:13:51 ;1641.948538011696
2017-10-01 11:28:06 ;1419.4342762063227
2017-10-01 11:38:07 ;1589.4376039933445
2017-10-01 11:48:08 ;1483.9783693843594
2017-10-01 11:58:09 ;1445.818635607321
2017-10-01 12:08:10 ;1596.675540765391
2017-10-01 12:18:11 ;1478.8452579034943
2017-10-01 12:28:12 ;1447.3544093178036
2017-10-01 12:38:13 ;1479.030303030303
2017-10-01 12:49:46 ;1382.5545571245186
2017-10-01 13:02:45 ;1040.2212978369384
2017-10-01 13:12:46 ;797.3976705490849
2017-10-01 13:22:47 ;845.3560732113144
2017-10-01 13:32:48 ;855.414309484193
2017-10-01 13:42:49 ;907.8319467554077
2017-10-01 13:52:50 ;832.8086522462562
2017-10-01 14:02:51 ;861.9916805324459
2017-10-01 14:12:52 ;769.7054908485857
2017-10-01 14:22:53 ;962.0648918469218
2017-10-01 14:32:54 ;920.6838602329451
2017-10-01 14:42:55 ;1073.7537437603994
2017-10-01 14:52:56 ;1198.0881863560733
2017-10-01 15:02:57 ;1267.2412645590682
2017-10-01 15:12:58 ;1207.2961730449251
2017-10-01 15:22:59 ;1255.5540765391015
2017-10-01 15:33:00 ;926.1414309484193
2017-10-01 15:43:01 ;1559.973377703827
2017-10-01 15:53:02 ;1254.692179700499
2017-10-01 16:03:03 ;993.7221297836938
2017-10-01 16:13:04 ;1156.1381031613976
2017-10-01 16:23:05 ;1229.242928452579
2017-10-01 16:33:06 ;981.3178036605657
2017-10-01 16:43:07 ;1003.0831946755408
2017-10-01 16:53:08 ;1134.8752079866888
2017-10-01 17:03:09 ;1151.648918469218
2017-10-01 17:13:10 ;1021.4359400998336
2017-10-01 17:23:11 ;989.0016638935108
2017-10-01 17:33:12 ;1157.0682196339435
2017-10-01 17:43:13 ;1077.6539101497503
2017-10-01 17:53:14 ;1956.1514143094842
2017-10-01 18:03:15 ;1961.6073211314476
2017-10-01 18:13:16 ;2012.8985024958404
2017-10-01 18:23:17 ;2033.2029950083195
2017-10-01 18:33:18 ;2120.67387687188
2017-10-01 18:43:19 ;1965.955074875208
2017-10-01 18:53:20 ;2873.8086522462563
2017-10-01 19:03:21 ;7442.801996672213
2017-10-01 19:13:22 ;9298.966722129784
2017-10-01 19:23:23 ;10242.87853577371
2017-10-01 19:33:24 ;13608.810316139767
2017-10-01 19:43:25 ;14428.141430948419
2017-10-01 19:53:26 ;13273.888519134774
2017-10-01 20:03:27 ;11126.381031613977
2017-10-01 20:13:28 ;9254.557404326124
2017-10-01 20:23:29 ;8527.960066555741
2017-10-01 20:33:30 ;7778.049916805325
2017-10-01 20:43:31 ;7090.412645590683
2017-10-01 20:53:32 ;7203.525790349418
2017-10-01 21:03:33 ;6854.003327787022
2017-10-01 21:13:34 ;7090.702163061564
2017-10-01 21:23:35 ;6559.547420965058
2017-10-01 21:33:36 ;6268.164725457571
2017-10-01 21:43:37 ;6633.404326123128
2017-10-01 21:53:38 ;5842.251247920133
2017-10-01 22:03:39 ;5943.329450915141
2017-10-01 22:13:40 ;6583.65391014975
2017-10-01 22:23:41 ;5987.500831946755
2017-10-01 22:33:42 ;3660.9168053244593
2017-10-01 22:43:43 ;2463.1480865224626
2017-10-01 22:53:44 ;2628.2911813643927
2017-10-01 23:03:45 ;3179.4975041597336
2017-10-01 23:13:46 ;2601.7221297836936
2017-10-01 23:23:47 ;2544.549084858569
2017-10-01 23:33:48 ;2910.3594009983362
2017-10-01 23:43:49 ;4291.732113144759
2017-10-01 23:53:50 ;2916.3577371048254
2017-10-02 00:03:51 ;2737.4292845257905
2017-10-02 00:13:52 ;2516.926788685524
2017-10-02 00:23:53 ;2611.051580698835
2017-10-02 00:33:54 ;3088.7936772046587
2017-10-02 00:43:55 ;3060.129783693844
2017-10-02 00:53:56 ;2580.0049916805324
2017-10-02 01:03:57 ;3316.1996672212977
2017-10-02 01:13:58 ;4020.2479201331116
2017-10-02 01:23:59 ;3257.1048252911814
2017-10-02 01:34:00 ;3109.978369384359
2017-10-02 01:44:01 ;3272.6123128119802
2017-10-02 01:54:02 ;3528.6722129783693
2017-10-02 02:04:03 ;3425.710482529118
