datetime;p
2017-10-02 10:33:10 ;436.7404326123128
2017-10-02 10:43:11 ;1581.3760399334442
2017-10-02 10:53:12 ;1862.6173044925124
2017-10-02 11:03:13 ;1970.0482529118137
2017-10-02 11:13:14 ;3203.3377703826955
2017-10-02 11:23:15 ;2831.993344425957
2017-10-02 11:33:16 ;3562.8053244592347
2017-10-02 11:43:17 ;4354.534109816972
2017-10-02 11:53:18 ;3360.5108153078204
2017-10-02 12:03:19 ;2873.116472545757
2017-10-02 12:13:20 ;2871.675540765391
2017-10-02 12:23:21 ;2704.9084858569054
2017-10-02 12:33:22 ;2676.384359400998
2017-10-02 12:43:23 ;2695.063227953411
2017-10-02 12:53:24 ;2757.114808652246
2017-10-02 13:03:25 ;2902.4475873544093
2017-10-02 13:13:26 ;1913.1131447587354
2017-10-02 13:23:27 ;1889.342762063228
2017-10-02 13:33:28 ;2746.9051580698833
2017-10-02 13:43:29 ;3982.6056572379366
2017-10-02 13:53:30 ;1328.9068219633943
2017-10-02 14:03:31 ;640.6672212978369
2017-10-02 14:13:32 ;682.9650582362729
2017-10-02 14:23:33 ;703.9018302828619
2017-10-02 14:33:34 ;641.3860232945092
2017-10-02 14:43:35 ;578.38768718802
2017-10-02 14:53:36 ;896.7337770382695
2017-10-02 15:03:37 ;988.0382695507487
2017-10-02 15:13:38 ;807.1863560732113
2017-10-02 15:23:39 ;767.2778702163062
2017-10-02 15:33:40 ;763.4309484193012
2017-10-02 15:43:41 ;812.4242928452579
2017-10-02 15:53:42 ;732.3161397670549
2017-10-02 16:03:43 ;613.4525790349418
2017-10-02 16:13:44 ;698.9484193011647
2017-10-02 16:23:45 ;571.900166389351
2017-10-02 16:33:46 ;523.22462562396
2017-10-02 16:43:47 ;700.3777038269551
2017-10-02 16:53:48 ;910.7787021630616
2017-10-02 17:03:49 ;719.9916805324459
2017-10-02 17:13:50 ;677.0881863560733
2017-10-02 17:23:51 ;719.1530782029951
2017-10-02 17:33:52 ;755.5690515806988
2017-10-02 17:43:53 ;718.3610648918469
2017-10-02 17:53:54 ;675.1647254575707
2017-10-02 18:03:55 ;702.8435940099833
2017-10-02 18:13:56 ;1023.7504159733777
2017-10-02 18:23:57 ;1537.973377703827
2017-10-02 18:33:58 ;1657.0831946755407
2017-10-02 18:43:59 ;1754.1397670549086
2017-10-02 18:54:00 ;1779.5923460898503
2017-10-02 19:04:01 ;3465.161397670549
2017-10-02 19:14:02 ;3771.0682196339435
2017-10-02 19:24:03 ;3540.9317803660565
2017-10-02 19:34:04 ;3493.0981697171383
2017-10-02 19:44:05 ;3436.5690515806987
2017-10-02 19:54:06 ;3385.767054908486
2017-10-02 20:04:07 ;3375.8602329450914
2017-10-02 20:14:08 ;2789.1630615640597
2017-10-02 20:24:09 ;2635.540765391015
2017-10-02 20:34:10 ;2457.136439267887
2017-10-02 20:44:11 ;2438.4475873544093
2017-10-02 20:54:12 ;2471.6173044925126
