datetime;p
2017-10-12 05:54:47 ;4677.548172757475
2017-10-12 06:04:49 ;4635.788685524127
2017-10-12 06:14:50 ;4619.302325581395
2017-10-12 06:24:52 ;4688.1963394342765
2017-10-12 06:34:53 ;4162.508305647841
2017-10-12 06:44:55 ;4684.269550748752
2017-10-12 06:54:56 ;4649.024958402662
2017-10-12 07:04:57 ;4668.0881863560735
2017-10-12 07:14:58 ;4789.325581395349
2017-10-12 07:25:00 ;4678.193011647255
2017-10-12 07:35:01 ;4101.259136212625
2017-10-12 07:45:03 ;4659.953410981697
2017-10-12 07:55:04 ;5193.1564059900165
2017-10-12 08:05:05 ;4633.34219269103
2017-10-12 08:15:07 ;4773.3494176372715
2017-10-12 08:25:08 ;4809.382059800664
2017-10-12 08:35:10 ;4933.226289517471
2017-10-12 08:45:11 ;4662.076411960133
2017-10-12 08:55:13 ;4414.259136212625
2017-10-12 09:05:15 ;4875.474209650582
2017-10-12 09:15:16 ;4325.239202657807
2017-10-12 09:25:18 ;4443.497504159734
2017-10-12 09:35:19 ;4617.209302325581
2017-10-12 09:45:21 ;4456.226289517471
2017-10-12 09:55:22 ;4455.639534883721
2017-10-12 10:05:24 ;6791.458471760798
2017-10-12 10:15:26 ;6724.311774461028
2017-10-12 10:25:29 ;5308.003322259136
2017-10-12 10:35:31 ;4564.87707641196
2017-10-12 10:45:33 ;4651.006655574043
2017-10-12 10:55:34 ;4573.142857142857
2017-10-12 11:05:36 ;4328.488372093023
2017-10-12 11:15:38 ;4510.63227953411
2017-10-12 11:25:39 ;4918.71096345515
2017-10-12 11:35:41 ;4018.4318936877075
2017-10-12 11:45:43 ;4549.622296173045
2017-10-12 11:55:44 ;4756.990016638935
2017-10-12 12:05:45 ;4335.054908485857
2017-10-12 12:15:46 ;4330.65780730897
2017-10-12 12:25:48 ;4348.470881863561
2017-10-12 12:35:49 ;4726.604651162791
2017-10-12 12:45:51 ;3764.5707154742095
2017-10-12 12:55:52 ;4564.5282392026575
2017-10-12 13:05:54 ;4198.598006644518
2017-10-12 13:15:56 ;4087.2923588039866
2017-10-12 13:25:58 ;4283.838602329451
2017-10-12 13:35:59 ;4999.372093023256
2017-10-12 13:46:01 ;6066.8269550748755
2017-10-12 13:56:02 ;6169.908485856905
2017-10-12 14:06:03 ;5161.8435940099835
2017-10-12 14:16:04 ;4821.21926910299
2017-10-12 14:26:06 ;3726.4891846921796
2017-10-12 14:36:07 ;5335.890365448505
2017-10-12 14:46:09 ;6167.398671096345
2017-10-12 14:56:11 ;5735.485049833887
2017-10-12 15:06:13 ;5987.991680532446
2017-10-12 15:16:14 ;5922.501661129568
2017-10-12 15:26:16 ;6285.336106489185
2017-10-12 15:36:17 ;5607.571428571428
2017-10-12 15:46:19 ;4538.7071547420965
2017-10-12 15:56:20 ;3617.551495016611
2017-10-12 16:06:22 ;3619.2259136212624
2017-10-12 16:16:24 ;3662.345514950166
2017-10-12 16:26:26 ;3011.840266222962
2017-10-12 16:36:27 ;2614.5382059800663
2017-10-12 16:46:29 ;2690.9151414309486
2017-10-12 16:56:30 ;1909.7537437603994
2017-10-12 17:06:31 ;2251.450915141431
2017-10-12 17:16:32 ;2124.6013289036546
2017-10-12 17:26:34 ;3153.784053156146
2017-10-12 17:36:36 ;3292.073211314476
2017-10-12 17:46:37 ;3350.079734219269
2017-10-12 17:56:39 ;2627.8039867109633
2017-10-12 18:06:41 ;3354.2196339434277
2017-10-12 18:16:42 ;3075.714285714286
2017-10-12 18:26:44 ;2322.059800664452
2017-10-12 18:36:46 ;2085.198003327787
2017-10-12 18:46:47 ;2081.5215946843855
2017-10-12 18:56:49 ;2281.4076539101497
2017-10-12 19:06:50 ;2380.0332778702164
2017-10-12 19:16:51 ;2863.425956738769
2017-10-12 19:26:52 ;2079.971713810316
2017-10-12 19:36:53 ;2614.8336106489187
2017-10-12 19:46:54 ;1916.6622296173045
2017-10-12 19:56:55 ;3714.890365448505
2017-10-12 20:06:57 ;4717.737104825291
2017-10-12 20:16:58 ;4726.388704318937
2017-10-12 20:27:00 ;4816.758735440932
2017-10-12 20:37:01 ;5403.827242524917
2017-10-12 20:47:03 ;4884.584717607973
2017-10-12 20:57:05 ;4823.09634551495
2017-10-12 21:07:07 ;4747.847176079734
2017-10-12 21:17:09 ;4502.710482529118
2017-10-12 21:27:10 ;4388.136212624585
2017-10-12 21:37:12 ;4421.444259567387
2017-10-12 21:47:13 ;4430.345514950166
2017-10-12 21:57:15 ;4363.338870431894
2017-10-12 22:07:17 ;4255.4575707154745
2017-10-12 22:17:18 ;4289.408637873754
2017-10-12 22:27:20 ;4332.604651162791
2017-10-12 22:37:22 ;4340.389351081531
2017-10-12 22:47:23 ;4347.2624584717605
2017-10-12 22:57:25 ;4307.531561461794
2017-10-12 23:07:27 ;4299.928452579035
2017-10-12 23:17:28 ;4459.395348837209
2017-10-12 23:27:30 ;4526.003327787022
2017-10-12 23:37:31 ;4457.667774086379
2017-10-12 23:47:33 ;4429.094841930117
2017-10-12 23:57:34 ;4403.820598006644
2017-10-13 00:07:36 ;4343.056478405316
2017-10-13 00:17:38 ;4288.500831946755
2017-10-13 00:27:39 ;4209.617940199336
2017-10-13 00:37:41 ;4330.442595673877
2017-10-13 00:47:42 ;2920.3654485049833
2017-10-13 00:57:44 ;1285.6345514950167
2017-10-13 01:07:46 ;1225.4285714285713
2017-10-13 01:17:48 ;1448.3760399334442
2017-10-13 01:27:49 ;1531.5415282392028
2017-10-13 01:37:51 ;1414.4126455906821
2017-10-13 01:47:52 ;1389.7109634551496
2017-10-13 01:57:54 ;1345.7441860465117
2017-10-13 02:07:56 ;1390.026622296173
2017-10-13 02:17:57 ;1217.0398671096345
2017-10-13 02:27:59 ;1228.5946843853822
2017-10-13 02:38:01 ;1308.6555740432611
2017-10-13 02:48:02 ;1365.0830564784053
2017-10-13 02:58:04 ;1250.5398671096345
2017-10-13 03:08:06 ;1261.063122923588
2017-10-13 03:18:08 ;1413.6976744186047
2017-10-13 03:28:10 ;1656.5806988352745
2017-10-13 03:38:11 ;1629.156146179402
2017-10-13 03:48:13 ;1757.4076539101497
2017-10-13 03:58:14 ;1535.77537437604
2017-10-13 04:08:15 ;2176.1480865224626
2017-10-13 04:18:16 ;2080.328903654485
2017-10-13 04:28:18 ;2029.1029900332226
2017-10-13 04:38:20 ;2542.9617304492513
2017-10-13 04:48:21 ;2309.990033222591
2017-10-13 04:58:23 ;2560.396006655574
2017-10-13 05:08:24 ;2072.4086378737543
2017-10-13 05:18:26 ;2053.01996672213
2017-10-13 05:28:27 ;2056.009966777409
2017-10-13 05:38:29 ;1950.3294509151415
2017-10-13 05:48:30 ;1868.9401993355482
2017-10-13 05:58:32 ;1241.1794019933554
2017-10-13 06:08:34 ;1795.4742096505825
2017-10-13 06:18:35 ;1882.6677740863788
2017-10-13 06:28:37 ;1402.8006644518273
2017-10-13 06:38:39 ;1811.459234608985
2017-10-13 06:48:40 ;1953.860465116279
2017-10-13 06:58:42 ;1892.282392026578
2017-10-13 07:08:44 ;1261.3687707641195
2017-10-13 07:18:46 ;1827.4292845257903
2017-10-13 07:28:47 ;1818.3588039867109
2017-10-13 07:38:49 ;1500.963394342762
2017-10-13 07:48:50 ;1793.654485049834
2017-10-13 07:58:52 ;1266.4352159468438
2017-10-13 08:08:54 ;1841.7873754152824
2017-10-13 08:18:56 ;1883.9850249584026
2017-10-13 08:28:57 ;1259.8870431893688
2017-10-13 08:38:59 ;1794.392026578073
2017-10-13 08:49:01 ;1814.4608985024959
2017-10-13 08:59:02 ;1657.6611295681064
2017-10-13 09:09:04 ;1599.3521594684385
2017-10-13 09:19:06 ;1764.2412645590682
2017-10-13 09:29:07 ;1800.9900332225914
2017-10-13 09:39:09 ;1536.9301164725457
2017-10-13 09:49:10 ;1637.8205980066446
2017-10-13 09:59:12 ;1752.928452579035
2017-10-13 10:09:13 ;1781.747088186356
2017-10-13 10:19:14 ;1442.750830564784
2017-10-13 10:29:16 ;1955.5557404326123
2017-10-13 10:39:17 ;1763.6279069767443
2017-10-13 10:49:19 ;1161.4468438538206
2017-10-13 10:59:21 ;2230.8252911813643
2017-10-13 11:09:22 ;2321.0199335548173
2017-10-13 11:19:24 ;1435.9234608985025
2017-10-13 11:29:25 ;1782.1029900332226
2017-10-13 11:39:27 ;1789.1528239202657
2017-10-13 11:49:29 ;1285.4734219269103
2017-10-13 11:59:31 ;800.3178036605657
2017-10-13 12:09:32 ;675.4152823920266
2017-10-13 12:19:34 ;678.2196339434277
2017-10-13 12:29:35 ;983.156146179402
2017-10-13 12:39:37 ;721.099833610649
2017-10-13 12:49:38 ;590.6013289036545
2017-10-13 12:59:40 ;743.0830564784053
2017-10-13 13:09:42 ;933.1597337770382
2017-10-13 13:19:43 ;776.2093023255813
2017-10-13 13:29:45 ;615.531561461794
2017-10-13 13:39:47 ;577.1247920133111
2017-10-13 13:49:48 ;1698.0748752079867
2017-10-13 13:59:49 ;2683.67387687188
2017-10-13 14:09:50 ;2319.6644518272424
2017-10-13 14:19:52 ;2344.265780730897
2017-10-13 14:29:54 ;2376.0549084858567
2017-10-13 14:39:55 ;2427.860465116279
2017-10-13 14:49:57 ;2383.121262458472
2017-10-13 14:59:59 ;992.1564059900167
2017-10-13 15:10:00 ;885.1528239202657
2017-10-13 15:20:02 ;934.9084858569051
2017-10-13 15:30:03 ;841.7142857142857
2017-10-13 15:40:05 ;719.738768718802
2017-10-13 15:50:06 ;701.5348837209302
2017-10-13 16:00:08 ;721.5415282392026
2017-10-13 16:10:10 ;715.5407653910149
2017-10-13 16:20:11 ;674.0066445182724
2017-10-13 16:30:13 ;694.4950166112957
2017-10-13 16:40:15 ;2552.8668885191346
2017-10-13 16:50:16 ;1825.7209302325582
2017-10-13 17:00:18 ;2587.322259136213
2017-10-13 17:10:20 ;2529.7886855241263
2017-10-13 17:20:21 ;3759.4916943521594
2017-10-13 17:30:23 ;2517.8086522462563
2017-10-13 17:40:24 ;1998.21926910299
2017-10-13 17:50:26 ;1805.1328903654485
2017-10-13 18:00:28 ;1909.2757475083056
2017-10-13 18:10:30 ;1794.9783693843594
2017-10-13 18:20:31 ;1942.6744186046512
2017-10-13 18:30:33 ;1966.199667221298
2017-10-13 18:40:34 ;2041.4352159468438
2017-10-13 18:50:36 ;1954.920265780731
2017-10-13 19:00:38 ;1932.2591362126245
2017-10-13 19:10:40 ;5559.575707154742
2017-10-13 19:20:41 ;11073.49169435216
2017-10-13 19:30:43 ;11702.31561461794
2017-10-13 19:40:45 ;6226.0366056572375
2017-10-13 19:50:46 ;11760.550748752079
2017-10-13 20:00:47 ;9167.374376039934
2017-10-13 20:10:48 ;8872.146179401994
2017-10-13 20:20:50 ;4997.247097844112
2017-10-13 20:30:53 ;4946.468438538206
2017-10-13 20:40:55 ;4832.794019933554
2017-10-13 20:50:57 ;4829.647254575707
2017-10-13 21:00:58 ;4746.544850498339
2017-10-13 21:11:00 ;4822.986688851914
2017-10-13 21:21:01 ;4891.604651162791
2017-10-13 21:31:03 ;4973.365448504984
2017-10-13 21:41:05 ;4971.630615640599
2017-10-13 21:51:06 ;4763.302325581395
