datetime;p
2017-10-01 00:05:00 ;707.3144758735441
2017-10-01 00:15:01 ;822.0931780366057
2017-10-01 00:25:02 ;996.7454242928453
2017-10-01 00:35:03 ;851.9883527454243
2017-10-01 00:45:04 ;697.1697171381031
2017-10-01 00:55:05 ;1569.7520798668886
2017-10-01 01:05:06 ;1848.8618968386024
2017-10-01 01:15:07 ;1824.4342762063227
2017-10-01 01:25:08 ;1892.7587354409318
2017-10-01 01:35:09 ;1892.1464226289518
2017-10-01 01:45:10 ;1429.0732113144759
2017-10-01 01:55:11 ;960.3544093178036
2017-10-01 02:05:12 ;783.4825291181364
2017-10-01 02:15:13 ;847.5158069883528
2017-10-01 02:25:14 ;994.6821963394343
2017-10-01 02:35:15 ;803.2113144758736
2017-10-01 02:45:16 ;783.8618968386023
2017-10-01 02:55:17 ;854.6955074875208
2017-10-01 03:05:18 ;959.8569051580699
2017-10-01 03:15:19 ;827.0066555740433
2017-10-01 03:25:20 ;841.8569051580699
2017-10-01 03:35:21 ;1248.16306156406
2017-10-01 03:45:22 ;2157.971713810316
2017-10-01 03:55:23 ;1693.540765391015
2017-10-01 04:05:24 ;1003.7237936772046
2017-10-01 04:15:25 ;955.4891846921797
2017-10-01 04:25:26 ;885.4259567387687
2017-10-01 04:35:27 ;963.891846921797
2017-10-01 04:45:28 ;910.2995008319467
2017-10-01 04:55:29 ;884.5623960066556
2017-10-01 05:05:30 ;889.1580698835274
2017-10-01 05:15:31 ;919.3976705490849
2017-10-01 05:25:32 ;884.5440931780366
2017-10-01 05:35:33 ;1643.7620632279534
2017-10-01 05:45:34 ;1827.4625623960067
2017-10-01 05:55:35 ;1982.0399334442595
2017-10-01 06:05:36 ;2038.0232945091514
2017-10-01 06:15:37 ;1974.936772046589
2017-10-01 06:25:38 ;1951.134775374376
2017-10-01 06:35:39 ;3363.9500831946757
2017-10-01 06:45:40 ;1881.846921797005
2017-10-01 06:55:41 ;1870.855241264559
2017-10-01 07:05:42 ;3751.3643926788686
2017-10-01 07:15:43 ;6834.331114808652
2017-10-01 07:25:44 ;6305.069883527454
2017-10-01 07:35:45 ;4080.900166389351
2017-10-01 07:45:46 ;1274.7304492512478
2017-10-01 07:55:47 ;1084.5657237936773
2017-10-01 08:05:48 ;987.5091514143095
2017-10-01 08:15:49 ;972.6439267886856
2017-10-01 08:25:50 ;993.3211314475874
2017-10-01 08:35:51 ;1069.3544093178036
2017-10-01 08:45:52 ;1031.7953410981697
2017-10-01 08:55:53 ;1042.55074875208
2017-10-01 09:05:54 ;984.1364392678869
2017-10-01 09:15:55 ;1445.8901830282862
2017-10-01 09:25:56 ;2010.6688851913477
2017-10-01 09:35:57 ;2024.9118136439267
2017-10-01 09:45:58 ;2009.6389351081532
2017-10-01 09:55:59 ;1863.322795341098
2017-10-01 10:06:00 ;2112.4376039933445
2017-10-01 10:16:01 ;993.9866888519135
2017-10-01 10:26:02 ;1917.2512479201332
2017-10-01 10:36:03 ;4585.547699214366
2017-10-01 10:50:54 ;8137.840266222962
2017-10-01 11:00:55 ;9769.858569051581
2017-10-01 11:10:56 ;5665.587354409317
2017-10-01 11:20:57 ;4182.687188019967
2017-10-01 11:30:58 ;4181.59234608985
2017-10-01 11:40:59 ;3917.369384359401
2017-10-01 11:51:00 ;2606.7620632279536
2017-10-01 12:01:01 ;2593.6905158069885
2017-10-01 12:11:02 ;2811.379367720466
2017-10-01 12:21:03 ;2628.5440931780367
2017-10-01 12:31:04 ;2060.5457570715475
2017-10-01 12:41:05 ;1190.8302828618969
2017-10-01 12:51:06 ;1090.1763727121465
2017-10-01 13:01:07 ;1168.7371048252912
2017-10-01 13:11:08 ;1185.9667221297836
2017-10-01 13:21:09 ;1245.7337770382696
2017-10-01 13:31:10 ;1251.4442595673877
2017-10-01 13:41:11 ;1993.7004991680533
2017-10-01 13:51:12 ;2155.4608985024956
2017-10-01 14:01:13 ;1994.3843594009984
2017-10-01 14:11:14 ;2027.3394342762062
2017-10-01 14:21:15 ;1975.828618968386
2017-10-01 14:31:16 ;1784.9217970049917
2017-10-01 14:41:17 ;1518.9384359401
2017-10-01 14:51:18 ;1783.026622296173
2017-10-01 15:01:19 ;1527.559068219634
2017-10-01 15:11:20 ;2624.665557404326
