datetime;p
2017-10-05 05:46:23 ;3205.399334442596
2017-10-05 05:56:24 ;2513.5008319467556
2017-10-05 06:06:25 ;2418.7054908485857
2017-10-05 06:16:26 ;2490.6921797004993
2017-10-05 06:26:27 ;1814.304492512479
2017-10-05 06:36:28 ;1085.271214642263
2017-10-05 06:46:29 ;1366.5906821963395
2017-10-05 06:56:30 ;1365.945091514143
2017-10-05 07:06:31 ;1275.440931780366
2017-10-05 07:16:32 ;1433.4725457570717
2017-10-05 07:26:33 ;3913.9866888519136
2017-10-05 07:36:34 ;3987.978369384359
2017-10-05 07:46:35 ;2255.753743760399
2017-10-05 07:56:36 ;1717.8851913477538
2017-10-05 08:06:37 ;1768.793677204659
2017-10-05 08:16:38 ;1679.22462562396
2017-10-05 08:26:39 ;1657.3560732113144
2017-10-05 08:36:40 ;1541.4193011647255
2017-10-05 08:46:41 ;1324.2562396006656
2017-10-05 08:56:42 ;1701.2146422628953
2017-10-05 09:06:43 ;1389.5923460898503
2017-10-05 09:16:44 ;1818.9966722129784
2017-10-05 09:26:45 ;2365.349417637271
2017-10-05 09:36:46 ;3825.9134775374378
2017-10-05 09:46:47 ;4238.331114808652
2017-10-05 09:56:48 ;5095.742096505824
2017-10-05 10:06:49 ;3308.792013311148
2017-10-05 10:16:50 ;3285.840266222962
2017-10-05 10:26:51 ;3051.376039933444
2017-10-05 10:36:52 ;2963.2745424292843
2017-10-05 10:46:53 ;2706.089850249584
2017-10-05 10:56:54 ;2725.1048252911814
2017-10-05 11:06:55 ;2685.718801996672
2017-10-05 11:16:56 ;2090.0183028286187
2017-10-05 11:26:57 ;1730.7903494176373
2017-10-05 11:36:58 ;1716.702163061564
2017-10-05 11:46:59 ;3687.6988352745425
2017-10-05 11:57:00 ;2398.108153078203
2017-10-05 12:07:01 ;4431.229617304492
2017-10-05 12:17:02 ;3770.1863560732113
2017-10-05 12:27:03 ;2944.603993344426
2017-10-05 12:37:04 ;2689.485856905158
2017-10-05 12:47:05 ;1986.83693843594
2017-10-05 12:57:06 ;1984.8319467554077
2017-10-05 13:07:07 ;1646.8602329450914
2017-10-05 13:17:08 ;2150.412645590682
2017-10-05 13:27:09 ;4372.271214642263
2017-10-05 13:37:10 ;3979.4608985024956
2017-10-05 13:47:11 ;3813.4026622296174
2017-10-05 13:57:12 ;3735.484193011647
2017-10-05 14:07:13 ;3596.7504159733776
2017-10-05 14:17:14 ;5412.164725457571
2017-10-05 14:27:15 ;5428.186356073212
2017-10-05 14:37:16 ;4790.728785357737
2017-10-05 14:47:17 ;3887.1464226289518
2017-10-05 14:57:18 ;2518.8535773710482
2017-10-05 15:07:19 ;1836.7354409317804
2017-10-05 15:17:20 ;1885.6339434276206
2017-10-05 15:27:21 ;1805.16306156406
2017-10-05 15:37:22 ;1770.61231281198
2017-10-05 15:47:23 ;1753.7271214642262
2017-10-05 15:57:24 ;1379.6089850249584
2017-10-05 16:07:25 ;1474.3943427620632
2017-10-05 16:17:26 ;2112.492512479201
2017-10-05 16:27:27 ;2208.955074875208
2017-10-05 16:37:28 ;2144.001663893511
2017-10-05 16:47:29 ;2231.008319467554
2017-10-05 16:57:30 ;2845.9018302828617
2017-10-05 17:07:31 ;2608.7803660565723
2017-10-05 17:17:32 ;2088.2945091514143
2017-10-05 17:27:33 ;1781.7054908485857
2017-10-05 17:37:34 ;1443.44925124792
2017-10-05 17:47:35 ;1361.648918469218
2017-10-05 17:57:36 ;1486.009983361065
2017-10-05 18:07:37 ;2088.016638935108
2017-10-05 18:17:38 ;2061.8136439267887
2017-10-05 18:27:39 ;1823.8169717138103
2017-10-05 18:37:40 ;1818.4442595673877
2017-10-05 18:47:41 ;1933.0931780366057
2017-10-05 18:57:42 ;3202.65224625624
2017-10-05 19:07:43 ;2975.615640599002
2017-10-05 19:17:44 ;2449.304492512479
2017-10-05 19:27:45 ;2397.46921797005
2017-10-05 19:37:46 ;2458.730449251248
2017-10-05 19:47:47 ;2332.1497504159734
2017-10-05 19:57:48 ;2425.1697171381034
2017-10-05 20:07:49 ;5584.885191347754
2017-10-05 20:17:50 ;5658.104825291181
2017-10-05 20:27:51 ;5927.519134775374
2017-10-05 20:37:52 ;5811.357737104825
2017-10-05 20:47:53 ;5717.396006655574
2017-10-05 20:57:54 ;3729.3727121464226
2017-10-05 21:07:55 ;4977.567387687188
2017-10-05 21:17:56 ;3960.198003327787
2017-10-05 21:27:57 ;2983.75540765391
2017-10-05 21:37:58 ;4431.584026622296
2017-10-05 21:47:59 ;3450.109816971714
2017-10-05 21:58:00 ;1570.575707154742
2017-10-05 22:08:01 ;3118.063227953411
2017-10-05 22:18:02 ;3030.7970049916808
2017-10-05 22:28:03 ;2571.369384359401
2017-10-05 22:38:04 ;4673.564059900166
2017-10-05 22:48:05 ;2852.0915141430946
2017-10-05 22:58:06 ;3596.0299500831948
2017-10-05 23:08:07 ;1727.8502495840266
2017-10-05 23:18:08 ;3234.259567387687
2017-10-05 23:28:09 ;2024.7454242928452
2017-10-05 23:38:10 ;2168.948419301165
2017-10-05 23:48:11 ;2549.7720465890184
2017-10-05 23:58:12 ;3294.9301164725457
2017-10-06 00:08:13 ;2153.1031613976706
2017-10-06 00:18:14 ;2316.0415973377703
2017-10-06 00:28:15 ;2277.512479201331
2017-10-06 00:38:16 ;2168.8718801996674
2017-10-06 00:48:17 ;3128.279534109817
2017-10-06 00:58:18 ;2956.4276206322797
2017-10-06 01:08:19 ;2923.6123128119802
2017-10-06 01:18:20 ;3445.5008319467556
2017-10-06 01:28:21 ;4689.820299500832
2017-10-06 01:38:22 ;3308.5524126455907
2017-10-06 01:48:23 ;2618.089850249584
2017-10-06 01:58:24 ;2401.753743760399
2017-10-06 02:08:25 ;2324.4742096505825
2017-10-06 02:18:26 ;2429.875207986689
2017-10-06 02:28:27 ;2277.7986688851915
2017-10-06 02:38:28 ;2931.179700499168
2017-10-06 02:48:29 ;3081.3011647254575
2017-10-06 02:58:30 ;2770.747088186356
2017-10-06 03:08:31 ;2389.9683860232944
2017-10-06 03:18:32 ;3331.745424292845
2017-10-06 03:28:33 ;5019.30615640599
2017-10-06 03:38:34 ;3456.667221297837
2017-10-06 03:48:35 ;3426.4475873544093
2017-10-06 03:58:36 ;3161.3011647254575
2017-10-06 04:08:37 ;2398.5341098169715
2017-10-06 04:18:38 ;2042.3028286189683
2017-10-06 04:28:39 ;2799.685524126456
2017-10-06 04:38:40 ;3153.5540765391015
2017-10-06 04:48:41 ;3042.349417637271
2017-10-06 04:58:42 ;2427.63227953411
2017-10-06 05:08:43 ;2267.4642262895177
2017-10-06 05:18:44 ;4167.053244592346
2017-10-06 05:28:45 ;4111.535773710482
2017-10-06 05:38:46 ;3455.838602329451
2017-10-06 05:48:47 ;2819.0665557404327
2017-10-06 05:58:48 ;2754.492512479201
2017-10-06 06:08:49 ;2685.65224625624
2017-10-06 06:18:50 ;2027.6139767054908
2017-10-06 06:28:51 ;3480.9134775374378
2017-10-06 06:38:52 ;2927.9317803660565
2017-10-06 06:48:53 ;1409.9068219633943
2017-10-06 06:58:54 ;1466.6688851913477
2017-10-06 07:08:55 ;1588.5956738768718
2017-10-06 07:18:56 ;1645.2695507487522
2017-10-06 07:28:57 ;2943.514143094842
2017-10-06 07:38:58 ;1758.467554076539
2017-10-06 07:48:59 ;2557.4176372712145
2017-10-06 07:59:00 ;2429.7520798668884
2017-10-06 08:09:01 ;2402.269550748752
2017-10-06 08:19:02 ;2420.594009983361
2017-10-06 08:29:03 ;2478.7071547420965
2017-10-06 08:39:04 ;2286.1547420965057
2017-10-06 08:49:05 ;3111.9217970049917
2017-10-06 08:59:06 ;4875.234608985025
2017-10-06 09:09:07 ;5446.439267886855
2017-10-06 09:19:08 ;3308.615640599002
2017-10-06 09:29:09 ;2813.520798668885
2017-10-06 09:39:10 ;3403.1564059900165
2017-10-06 09:49:11 ;3408.622296173045
2017-10-06 09:59:12 ;3917.3826955074874
2017-10-06 10:09:13 ;3560.2645590682196
2017-10-06 10:19:14 ;2841.2412645590684
2017-10-06 10:29:15 ;2245.9767054908484
2017-10-06 10:39:16 ;1711.279534109817
2017-10-06 10:49:17 ;1391.6106489184692
2017-10-06 10:59:18 ;1976.1580698835276
2017-10-06 11:09:19 ;1994.67387687188
2017-10-06 11:19:20 ;2199.8419301164727
2017-10-06 11:29:21 ;2225.1780366056573
2017-10-06 11:39:22 ;2442.7637271214644
2017-10-06 11:49:23 ;2650.665557404326
2017-10-06 11:59:24 ;2275.7787021630616
2017-10-06 12:09:25 ;1805.0199667221298
2017-10-06 12:19:26 ;1749.3477537437604
2017-10-06 12:29:27 ;1909.4259567387687
2017-10-06 12:39:28 ;2812.6688851913477
2017-10-06 12:49:29 ;4016.1464226289518
2017-10-06 12:59:30 ;3214.014975041597
2017-10-06 13:09:31 ;2528.991680532446
2017-10-06 13:19:32 ;2251.3727121464226
2017-10-06 13:29:33 ;1687.5241264559068
2017-10-06 13:39:34 ;1468.5191347753744
2017-10-06 13:49:35 ;1629.747088186356
2017-10-06 13:59:36 ;1704.2396006655574
2017-10-06 14:09:37 ;2980.354409317804
2017-10-06 14:19:38 ;3639.948419301165
2017-10-06 14:29:39 ;3469.848585690516
2017-10-06 14:39:40 ;3111.2928452579035
2017-10-06 14:49:41 ;3186.34775374376
2017-10-06 14:59:42 ;2338.2429284525792
2017-10-06 15:09:43 ;1879.4825291181364
2017-10-06 15:19:44 ;1978.702163061564
2017-10-06 15:29:45 ;2073.4376039933445
2017-10-06 15:39:46 ;2348.783693843594
2017-10-06 15:49:47 ;1847.3061564059901
2017-10-06 15:59:48 ;1952.5274542429283
2017-10-06 16:09:49 ;1843.4209650582363
2017-10-06 16:19:50 ;1945.7953410981697
2017-10-06 16:29:51 ;1932.7454242928452
2017-10-06 16:39:52 ;2344.747088186356
2017-10-06 16:49:53 ;2482.7420965058236
2017-10-06 16:59:54 ;2104.332778702163
