datetime;p
2017-10-06 00:27:29 ;4226.131447587354
2017-10-06 00:37:30 ;4413.287853577371
2017-10-06 00:47:31 ;4227.846921797005
2017-10-06 00:57:32 ;3283.2412645590684
2017-10-06 01:07:33 ;3371.6622296173045
2017-10-06 01:17:34 ;2488.6921797004993
2017-10-06 01:27:35 ;2245.5840266222963
2017-10-06 01:37:36 ;2114.8535773710482
2017-10-06 01:47:37 ;2057.7936772046587
2017-10-06 01:57:38 ;2065.01996672213
2017-10-06 02:07:39 ;2095.1647254575705
2017-10-06 02:17:40 ;2178.2945091514143
2017-10-06 02:27:41 ;2170.9151414309486
2017-10-06 02:37:42 ;2726.7986688851915
2017-10-06 02:47:43 ;3429.2845257903496
2017-10-06 02:57:44 ;3181.683860232945
2017-10-06 03:07:45 ;2721.8153078202995
2017-10-06 03:17:46 ;2232.4292845257905
2017-10-06 03:27:47 ;2012.0931780366057
2017-10-06 03:37:48 ;2183.0782029950083
2017-10-06 03:47:49 ;2248.492512479201
2017-10-06 03:57:50 ;2107.425956738769
2017-10-06 04:07:51 ;2097.008319467554
2017-10-06 04:17:52 ;2170.5524126455907
2017-10-06 04:27:53 ;3116.079866888519
2017-10-06 04:37:54 ;3166.269550748752
2017-10-06 04:47:55 ;3260.7637271214644
2017-10-06 04:57:56 ;2516.8003327787023
2017-10-06 05:07:57 ;1981.3477537437604
2017-10-06 05:17:58 ;2115.515806988353
2017-10-06 05:27:59 ;2173.665557404326
2017-10-06 05:38:00 ;2170.404326123128
2017-10-06 05:48:01 ;2126.7803660565723
2017-10-06 05:58:02 ;1990.8452579034943
2017-10-06 06:08:03 ;3131.389351081531
2017-10-06 06:18:04 ;3156.494176372712
2017-10-06 06:28:05 ;3394.737104825291
2017-10-06 06:38:06 ;2900.0033277870216
2017-10-06 06:48:07 ;2208.6705490848585
2017-10-06 06:58:08 ;2500.682196339434
2017-10-06 07:08:09 ;2104.7803660565723
2017-10-06 07:18:10 ;2069.5823627287855
2017-10-06 07:28:11 ;2109.8968386023294
2017-10-06 07:38:12 ;2001.206322795341
2017-10-06 07:48:13 ;2738.613976705491
2017-10-06 07:58:14 ;3456.422628951747
2017-10-06 08:08:15 ;3308.3926788685526
2017-10-06 08:18:16 ;3007.803660565724
2017-10-06 08:28:17 ;2159.955074875208
2017-10-06 08:38:18 ;2186.89850249584
2017-10-06 08:48:19 ;2251.8668885191346
2017-10-06 08:58:20 ;1993.0332778702164
2017-10-06 09:08:21 ;2247.6272878535774
2017-10-06 09:18:22 ;3843.9584026622297
2017-10-06 09:28:23 ;5524.0482529118135
2017-10-06 09:38:24 ;5479.344425956739
2017-10-06 09:48:25 ;5659.625623960066
2017-10-06 09:58:26 ;5463.5940099833615
2017-10-06 10:08:27 ;4273.788685524127
2017-10-06 10:18:28 ;4524.762063227953
2017-10-06 10:28:29 ;4270.991680532446
2017-10-06 10:38:30 ;4266.8036605657235
2017-10-06 10:48:31 ;4308.294509151414
2017-10-06 10:58:32 ;4259.537437603994
2017-10-06 11:08:33 ;4204.665557404326
2017-10-06 11:18:34 ;3675.8718801996674
2017-10-06 11:28:35 ;4002.647254575707
2017-10-06 11:38:36 ;3754.6705490848585
2017-10-06 11:48:37 ;2942.767054908486
2017-10-06 11:58:38 ;2680.10149750416
2017-10-06 12:08:39 ;2450.1314475873546
2017-10-06 12:18:40 ;2675.414309484193
2017-10-06 12:28:41 ;2955.6688851913477
2017-10-06 12:38:42 ;3141.920133111481
2017-10-06 12:48:43 ;2643.6405990016638
2017-10-06 12:58:44 ;2740.01996672213
2017-10-06 13:08:45 ;1345.341098169717
2017-10-06 13:18:46 ;1561.261231281198
2017-10-06 13:28:47 ;1749.4692179700498
2017-10-06 13:38:48 ;826.6705490848585
2017-10-06 13:48:49 ;375.09151414309486
2017-10-06 13:58:50 ;467.47088186356075
2017-10-06 14:08:51 ;548.2911813643926
2017-10-06 14:18:52 ;586.0831946755408
2017-10-06 14:28:53 ;490.20465890183027
2017-10-06 14:38:54 ;525.7920133111481
2017-10-06 14:48:55 ;538.7920133111481
2017-10-06 14:58:56 ;494.80033277870217
2017-10-06 15:08:57 ;1632.5823627287853
2017-10-06 15:18:58 ;1758.685524126456
2017-10-06 15:28:59 ;1621.6372712146422
2017-10-06 15:39:00 ;690.2379367720466
2017-10-06 15:49:01 ;648.7154742096506
2017-10-06 15:59:02 ;510.5790349417637
2017-10-06 16:09:03 ;554.5241264559069
2017-10-06 16:19:04 ;601.6056572379367
2017-10-06 16:29:05 ;606.3161397670549
2017-10-06 16:39:06 ;592.0698835274543
2017-10-06 16:49:07 ;625.8236272878536
2017-10-06 16:59:08 ;618.4525790349418
2017-10-06 17:09:09 ;608.2745424292846
2017-10-06 17:19:10 ;765.6289517470882
2017-10-06 17:29:11 ;1912.4559068219635
2017-10-06 17:39:12 ;1791.9317803660565
2017-10-06 17:49:13 ;1547.747088186356
2017-10-06 17:59:14 ;594.477537437604
2017-10-06 18:09:15 ;649.1780366056572
2017-10-06 18:19:16 ;719.7504159733777
2017-10-06 18:29:17 ;584.5357737104825
2017-10-06 18:39:18 ;711.2196339434277
2017-10-06 18:49:19 ;858.1231281198003
2017-10-06 18:59:20 ;669.4009983361065
2017-10-06 19:09:21 ;535.820299500832
2017-10-06 19:19:22 ;599.2545757071547
2017-10-06 19:29:23 ;674.1297836938436
2017-10-06 19:39:24 ;1282.8868552412646
2017-10-06 19:49:25 ;3624.3277870216307
2017-10-06 19:59:26 ;7911.499168053245
2017-10-06 20:09:27 ;7026.5424292845255
2017-10-06 20:19:28 ;6897.658901830283
2017-10-06 20:29:29 ;6400.9400998336105
2017-10-06 20:39:30 ;6549.640599001664
2017-10-06 20:49:31 ;6368.910149750416
2017-10-06 20:59:32 ;6581.547420965058
2017-10-06 21:09:33 ;6611.577371048253
2017-10-06 21:19:34 ;6454.875207986689
2017-10-06 21:29:35 ;6617.084858569052
2017-10-06 21:39:36 ;6644.5707154742095
2017-10-06 21:49:37 ;8831.1231281198
2017-10-06 21:59:38 ;10023.274542429284
2017-10-06 22:09:39 ;9727.550748752079
2017-10-06 22:19:40 ;8810.281198003328
2017-10-06 22:29:41 ;8821.59068219634
2017-10-06 22:39:42 ;8721.61397670549
2017-10-06 22:49:43 ;8625.90016638935
2017-10-06 22:59:44 ;8880.737104825292
2017-10-06 23:09:45 ;8723.232945091515
2017-10-06 23:19:46 ;8550.710482529119
2017-10-06 23:29:47 ;8638.687188019967
2017-10-06 23:39:48 ;8460.26622296173
2017-10-06 23:49:49 ;9369.262895174708
2017-10-06 23:59:50 ;7120.026622296173
2017-10-07 00:09:51 ;6755.261231281198
2017-10-07 00:19:52 ;6151.663893510815
2017-10-07 00:29:53 ;5524.183028286189
2017-10-07 00:39:54 ;5642.129783693844
2017-10-07 00:49:55 ;5682.685524126456
2017-10-07 00:59:56 ;5564.322795341098
2017-10-07 01:09:57 ;5576.782029950084
2017-10-07 01:19:58 ;5600.475873544093
2017-10-07 01:29:59 ;5606.364392678868
2017-10-07 01:40:00 ;5697.138103161397
2017-10-07 01:50:01 ;4342.206322795341
2017-10-07 02:00:02 ;1925.1547420965057
2017-10-07 02:10:03 ;1610.9584026622297
2017-10-07 02:20:04 ;520.9084858569051
2017-10-07 02:30:05 ;537.1214642262895
2017-10-07 02:40:06 ;411.5474209650582
2017-10-07 02:50:07 ;524.414309484193
2017-10-07 03:00:08 ;360.675540765391
2017-10-07 03:10:09 ;387.1414309484193
2017-10-07 03:20:10 ;517.1697171381031
2017-10-07 03:30:11 ;483.38435940099833
2017-10-07 03:40:12 ;1527.405990016639
2017-10-07 03:50:13 ;1732.747088186356
2017-10-07 04:00:14 ;1783.2961730449251
2017-10-07 04:10:15 ;2479.0599001663895
2017-10-07 04:20:16 ;2080.718801996672
2017-10-07 04:30:17 ;2126.610648918469
2017-10-07 04:40:18 ;2224.2845257903496
2017-10-07 04:50:19 ;2063.4292845257905
2017-10-07 05:00:20 ;2122.730449251248
2017-10-07 05:10:21 ;2202.687188019967
2017-10-07 05:20:22 ;2186.6888519134777
2017-10-07 05:30:23 ;3130.01996672213
2017-10-07 05:40:24 ;3506.98003327787
2017-10-07 05:50:25 ;3278.9317803660565
2017-10-07 06:00:26 ;2500.22462562396
2017-10-07 06:10:27 ;2092.8319467554074
2017-10-07 06:20:28 ;2095.900166389351
2017-10-07 06:30:29 ;2176.910149750416
2017-10-07 06:40:30 ;2207.542429284526
2017-10-07 06:50:31 ;2282.0
2017-10-07 07:00:32 ;2201.630615640599
2017-10-07 07:10:33 ;2230.608985024958
2017-10-07 07:20:34 ;3175.5440931780367
2017-10-07 07:30:35 ;3428.855241264559
2017-10-07 07:40:36 ;3204.8419301164727
2017-10-07 07:50:37 ;2156.1663893510813
2017-10-07 08:00:38 ;2377.0249584026624
2017-10-07 08:10:39 ;2262.432612312812
2017-10-07 08:20:40 ;2229.9251247920133
2017-10-07 08:30:41 ;2154.4808652246256
2017-10-07 08:40:42 ;2844.8435940099835
2017-10-07 08:50:43 ;4389.762063227953
2017-10-07 09:00:44 ;5195.106489184692
2017-10-07 09:10:45 ;5471.818635607321
2017-10-07 09:20:46 ;5571.495840266223
2017-10-07 09:30:47 ;4740.925124792013
2017-10-07 09:40:48 ;4559.229617304492
2017-10-07 09:50:49 ;4406.341098169717
2017-10-07 10:00:50 ;4595.620632279534
2017-10-07 10:10:51 ;6445.158069883528
2017-10-07 10:20:52 ;6243.435940099834
2017-10-07 10:30:53 ;5606.484193011647
2017-10-07 10:40:54 ;4488.961730449251
2017-10-07 10:50:55 ;5635.527454242929
2017-10-07 11:00:56 ;5749.618968386023
2017-10-07 11:10:57 ;5827.058236272878
2017-10-07 11:20:58 ;4690.59234608985
2017-10-07 11:30:59 ;4322.648918469218
2017-10-07 11:41:00 ;4476.382695507487
2017-10-07 11:51:01 ;4285.093178036605
2017-10-07 12:01:02 ;4286.271214642263
2017-10-07 12:11:03 ;4419.299500831947
2017-10-07 12:21:04 ;4287.75540765391
2017-10-07 12:31:05 ;4673.785357737105
2017-10-07 12:41:06 ;5509.985024958402
2017-10-07 12:51:07 ;5231.4059900166385
2017-10-07 13:01:08 ;3392.1064891846922
2017-10-07 13:11:09 ;2163.216306156406
2017-10-07 13:21:10 ;2166.8336106489187
2017-10-07 13:31:11 ;2020.8668885191348
2017-10-07 13:41:12 ;2099.5823627287855
2017-10-07 13:51:13 ;2055.936772046589
2017-10-07 14:01:14 ;2012.2628951747088
2017-10-07 14:11:15 ;2430.6439267886853
2017-10-07 14:21:16 ;3300.8169717138103
2017-10-07 14:31:17 ;3493.0865224625622
2017-10-07 14:41:18 ;3174.8435940099835
2017-10-07 14:51:19 ;2117.442595673877
2017-10-07 15:01:20 ;2080.875207986689
2017-10-07 15:11:21 ;1976.1747088186355
2017-10-07 15:21:22 ;2100.9217970049917
2017-10-07 15:31:23 ;2223.4808652246256
2017-10-07 15:41:24 ;2034.6505823627288
2017-10-07 15:51:25 ;2222.6638935108153
2017-10-07 16:01:26 ;3495.006655574043
2017-10-07 16:11:27 ;3713.4891846921796
2017-10-07 16:21:28 ;5250.95840266223
2017-10-07 16:31:29 ;4404.913477537438
2017-10-07 16:41:30 ;5000.480865224626
2017-10-07 16:51:31 ;3044.702163061564
2017-10-07 17:01:32 ;2393.738768718802
2017-10-07 17:11:33 ;2274.1048252911814
2017-10-07 17:21:34 ;2651.317803660566
2017-10-07 17:31:35 ;2326.252911813644
2017-10-07 17:41:36 ;3109.2279534109816
2017-10-07 17:51:37 ;2522.720465890183
2017-10-07 18:01:38 ;3330.036605657238
2017-10-07 18:11:39 ;3406.5440931780367
2017-10-07 18:21:40 ;3305.8452579034943
2017-10-07 18:31:41 ;2211.414309484193
2017-10-07 18:41:42 ;2473.1048252911814
2017-10-07 18:51:43 ;2341.9400998336105
2017-10-07 19:01:44 ;2369.737104825291
2017-10-07 19:11:45 ;2373.7587354409316
2017-10-07 19:21:46 ;2192.948419301165
2017-10-07 19:31:47 ;2295.6688851913477
2017-10-07 19:41:48 ;6271.868552412646
2017-10-07 19:51:49 ;9205.134775374376
2017-10-07 20:01:50 ;9337.79705400982
2017-10-07 20:12:01 ;9490.891846921797
2017-10-07 20:22:02 ;7654.083194675541
2017-10-07 20:32:03 ;7709.49084858569
2017-10-07 20:42:04 ;7753.089850249584
2017-10-07 20:52:05 ;7586.880199667221
2017-10-07 21:02:06 ;7488.6996855345915
2017-10-07 21:12:42 ;7330.342762063228
2017-10-07 21:22:43 ;7444.757071547421
2017-10-07 21:32:44 ;7465.901830282862
2017-10-07 21:42:45 ;7582.0765391014975
2017-10-07 21:52:46 ;8786.346089850249
2017-10-07 22:02:47 ;8810.064891846921
2017-10-07 22:12:48 ;8443.014975041597
2017-10-07 22:22:49 ;7566.4342762063225
2017-10-07 22:32:50 ;7483.003327787022
2017-10-07 22:42:51 ;7361.642262895175
2017-10-07 22:52:52 ;7511.480865224626
2017-10-07 23:02:53 ;7365.55241264559
2017-10-07 23:12:54 ;7395.608985024958
2017-10-07 23:22:55 ;7458.419301164726
2017-10-07 23:32:56 ;7371.038269550749
2017-10-07 23:42:57 ;8125.880199667221
2017-10-07 23:52:58 ;8438.742096505825
2017-10-08 00:02:59 ;8750.520798668886
2017-10-08 00:13:00 ;7911.049916805325
2017-10-08 00:23:01 ;7384.545757071547
2017-10-08 00:33:02 ;6891.226289517471
2017-10-08 00:43:03 ;2259.648918469218
2017-10-08 00:53:04 ;2342.7088186356073
2017-10-08 01:03:05 ;2182.2928452579035
2017-10-08 01:13:06 ;2181.5008319467556
2017-10-08 01:23:07 ;2286.810316139767
2017-10-08 01:33:08 ;2587.5391014975044
2017-10-08 01:43:09 ;3406.5623960066555
2017-10-08 01:53:10 ;3306.4475873544093
2017-10-08 02:03:11 ;3061.4392678868553
2017-10-08 02:13:12 ;2452.745424292845
2017-10-08 02:23:13 ;2148.2362728785356
2017-10-08 02:33:14 ;2070.114808652246
2017-10-08 02:43:15 ;2292.3028286189683
2017-10-08 02:53:16 ;2121.9051580698833
2017-10-08 03:03:17 ;2079.890183028286
2017-10-08 03:13:18 ;2384.5191347753744
2017-10-08 03:23:19 ;2808.8435940099835
2017-10-08 03:33:20 ;3461.5241264559068
2017-10-08 03:43:21 ;3366.5191347753744
2017-10-08 03:53:22 ;2723.7437603993344
2017-10-08 04:03:23 ;2203.30615640599
2017-10-08 04:13:24 ;2182.376039933444
2017-10-08 04:23:25 ;2197.261231281198
2017-10-08 04:33:26 ;2057.911813643927
2017-10-08 04:43:27 ;2128.1630615640597
2017-10-08 04:53:28 ;2203.846921797005
2017-10-08 05:03:29 ;2450.450915141431
2017-10-08 05:13:30 ;3539.093178036606
2017-10-08 05:23:31 ;3412.9500831946757
2017-10-08 05:33:32 ;3050.3377703826955
2017-10-08 05:43:33 ;2251.0049916805324
2017-10-08 05:53:34 ;2082.2495840266224
2017-10-08 06:03:35 ;2048.608985024958
2017-10-08 06:13:36 ;2151.099833610649
2017-10-08 06:23:37 ;2188.7088186356073
2017-10-08 06:33:38 ;2243.0698835274543
2017-10-08 06:43:39 ;2766.6405990016638
2017-10-08 06:53:40 ;3270.6705490848585
2017-10-08 07:03:41 ;3329.2279534109816
2017-10-08 07:13:42 ;3125.540765391015
2017-10-08 07:23:43 ;2279.0099833610648
2017-10-08 07:33:44 ;2188.4542429284525
2017-10-08 07:43:45 ;2049.7886855241263
2017-10-08 07:53:46 ;2057.3011647254575
2017-10-08 08:03:47 ;2135.811980033278
2017-10-08 08:13:48 ;4348.557404326123
2017-10-08 08:23:49 ;5314.712146422629
2017-10-08 08:33:50 ;5462.777038269551
2017-10-08 08:43:51 ;5378.5424292845255
2017-10-08 08:53:52 ;5048.36772046589
2017-10-08 09:03:53 ;4223.430948419301
2017-10-08 09:13:54 ;4214.584026622296
2017-10-08 09:23:55 ;4291.702163061564
2017-10-08 09:33:56 ;4301.472545757071
2017-10-08 09:43:57 ;4452.885191347754
2017-10-08 09:53:58 ;4517.673876871881
2017-10-08 10:03:59 ;4307.622296173045
2017-10-08 10:14:00 ;5583.602329450915
2017-10-08 10:24:01 ;5299.477537437604
2017-10-08 10:34:02 ;5427.188019966722
2017-10-08 10:44:03 ;4856.53078202995
2017-10-08 10:54:04 ;4353.615640599001
2017-10-08 11:04:05 ;4489.296173044925
2017-10-08 11:14:06 ;4385.6788685524125
2017-10-08 11:24:07 ;4317.59234608985
2017-10-08 11:34:08 ;4462.833610648919
2017-10-08 11:44:09 ;4288.424292845258
2017-10-08 11:54:10 ;5334.277870216306
2017-10-08 12:04:11 ;4100.683860232945
2017-10-08 12:14:12 ;3249.906821963394
2017-10-08 12:24:13 ;2728.8252911813643
2017-10-08 12:34:14 ;2120.8369384359403
2017-10-08 12:44:15 ;2176.3594009983362
2017-10-08 12:54:16 ;2215.622296173045
2017-10-08 13:04:17 ;2108.820299500832
2017-10-08 13:14:18 ;2108.138103161398
2017-10-08 13:24:19 ;2063.8003327787023
2017-10-08 13:34:20 ;2586.1281198003326
2017-10-08 13:44:21 ;3292.4026622296174
2017-10-08 13:54:22 ;3289.565723793677
2017-10-08 14:04:23 ;3206.033033033033
2017-10-08 14:15:29 ;2231.450915141431
2017-10-08 14:25:30 ;2107.991680532446
2017-10-08 14:35:31 ;2056.973377703827
2017-10-08 14:45:32 ;2108.2662229617304
2017-10-08 14:55:33 ;1990.6555740432611
2017-10-08 15:05:34 ;2209.4242928452577
2017-10-08 15:15:35 ;2447.420965058236
2017-10-08 15:25:36 ;3259.4442595673877
2017-10-08 15:35:37 ;3296.4026622296174
2017-10-08 15:45:38 ;3221.9883527454244
2017-10-08 15:55:39 ;2360.865224625624
2017-10-08 16:05:40 ;2067.848585690516
2017-10-08 16:15:41 ;2260.507487520799
2017-10-08 16:25:42 ;2372.492512479201
2017-10-08 16:35:43 ;2096.0099833610648
2017-10-08 16:45:44 ;2473.161397670549
2017-10-08 16:55:45 ;2131.7587354409316
2017-10-08 17:05:46 ;2567.5174708818636
2017-10-08 17:15:47 ;3583.341098169717
2017-10-08 17:25:48 ;3613.587354409318
2017-10-08 17:35:49 ;3164.4525790349417
2017-10-08 17:45:50 ;2204.557404326123
2017-10-08 17:55:51 ;2258.7637271214644
2017-10-08 18:05:52 ;2374.8302828618966
2017-10-08 18:15:53 ;2237.760399334443
2017-10-08 18:25:54 ;2384.4026622296174
2017-10-08 18:35:55 ;2356.3444259567386
2017-10-08 18:45:56 ;2342.7720465890184
2017-10-08 18:55:57 ;1680.0249584026622
2017-10-08 19:05:58 ;471.2662229617305
2017-10-08 19:15:59 ;997.6472545757072
2017-10-08 19:26:00 ;1636.4559068219635
2017-10-08 19:36:01 ;1783.0998336106488
2017-10-08 19:46:02 ;6987.998336106489
2017-10-08 19:56:03 ;6349.975041597338
2017-10-08 20:06:04 ;6426.046589018303
2017-10-08 20:16:05 ;6361.580698835274
2017-10-08 20:26:06 ;6559.475873544093
2017-10-08 20:36:07 ;6518.680532445924
2017-10-08 20:46:08 ;6488.049916805325
2017-10-08 20:56:09 ;6618.657237936772
2017-10-08 21:06:10 ;6325.069421487603
2017-10-08 21:16:15 ;6611.9800332778705
2017-10-08 21:26:16 ;6705.888519134775
2017-10-08 21:36:17 ;7783.770642201835
2017-10-08 21:47:11 ;7921.121464226289
2017-10-08 21:57:12 ;7055.881863560732
2017-10-08 22:07:13 ;6597.953410981697
2017-10-08 22:17:14 ;6466.317803660566
2017-10-08 22:27:15 ;6728.419301164726
2017-10-08 22:37:16 ;6640.50915141431
2017-10-08 22:47:17 ;6530.6788685524125
2017-10-08 22:57:18 ;6738.762063227953
2017-10-08 23:07:19 ;6429.083194675541
2017-10-08 23:17:20 ;6635.668885191348
2017-10-08 23:27:21 ;6502.555740432613
2017-10-08 23:37:22 ;5653.422628951747
2017-10-08 23:47:23 ;4791.379367720466
2017-10-08 23:57:24 ;4643.124792013311
2017-10-09 00:07:25 ;4641.104825291181
2017-10-09 00:17:26 ;3531.0698835274543
2017-10-09 00:27:27 ;3527.1846921797005
2017-10-09 00:37:28 ;3736.404326123128
2017-10-09 00:47:29 ;3573.3361064891847
2017-10-09 00:57:30 ;3582.8136439267887
2017-10-09 01:07:31 ;3440.2728785357735
2017-10-09 01:17:32 ;3487.4475873544093
2017-10-09 01:27:33 ;3538.8319467554074
2017-10-09 01:37:34 ;3429.687188019967
2017-10-09 01:47:35 ;3687.8935108153078
2017-10-09 01:57:36 ;4602.465890183028
2017-10-09 02:07:37 ;5128.193011647255
2017-10-09 02:17:38 ;6753.9517470881865
2017-10-09 02:27:39 ;5537.800332778702
2017-10-09 02:37:40 ;2792.3394342762062
2017-10-09 02:47:41 ;2704.885191347754
2017-10-09 02:57:42 ;3600.98003327787
2017-10-09 03:07:43 ;5686.888519134775
2017-10-09 03:17:44 ;5677.284525790349
2017-10-09 03:27:45 ;5879.086522462562
2017-10-09 03:37:46 ;5648.871880199667
2017-10-09 03:47:47 ;6098.798668885192
2017-10-09 03:57:48 ;5929.327787021631
2017-10-09 04:07:49 ;3856.296173044925
2017-10-09 04:17:50 ;3537.2945091514143
2017-10-09 04:27:51 ;2552.239600665557
2017-10-09 04:37:52 ;2754.063227953411
2017-10-09 04:47:53 ;2558.8136439267887
2017-10-09 04:57:54 ;2876.710482529118
2017-10-09 05:07:55 ;2859.1697171381034
2017-10-09 05:17:56 ;2688.425956738769
2017-10-09 05:27:57 ;2786.0682196339435
2017-10-09 05:37:58 ;2468.920133111481
2017-10-09 05:47:59 ;1731.6938435940099
2017-10-09 05:58:00 ;1630.9267886855241
2017-10-09 06:08:01 ;998.7537437603993
2017-10-09 06:18:02 ;541.0382695507487
2017-10-09 06:28:03 ;380.6189683860233
2017-10-09 06:38:04 ;628.3294509151415
2017-10-09 06:48:05 ;464.757071547421
2017-10-09 06:58:06 ;517.8053244592346
2017-10-09 07:08:07 ;625.7171381031613
2017-10-09 07:18:08 ;397.50415973377704
2017-10-09 07:28:09 ;1722.198003327787
2017-10-09 07:38:10 ;1569.4043261231282
2017-10-09 07:48:11 ;1617.2695507487522
2017-10-09 07:58:12 ;669.3577371048253
2017-10-09 08:08:13 ;476.3627287853577
2017-10-09 08:18:14 ;686.4742096505823
2017-10-09 08:28:15 ;426.02828618968385
2017-10-09 08:38:16 ;433.89683860232947
2017-10-09 08:48:17 ;432.49750415973375
2017-10-09 08:58:18 ;464.0782029950083
2017-10-09 09:08:19 ;772.3926788685524
2017-10-09 09:18:20 ;1664.9966722129784
2017-10-09 09:28:21 ;1685.747088186356
2017-10-09 09:38:22 ;1524.3976705490848
2017-10-09 09:48:23 ;512.198003327787
2017-10-09 09:58:24 ;504.8552412645591
2017-10-09 10:08:25 ;460.56239600665555
2017-10-09 10:18:26 ;427.10149750415974
2017-10-09 10:28:27 ;593.3893510815308
2017-10-09 10:38:28 ;402.25457570715474
2017-10-09 10:48:29 ;652.405990016639
2017-10-09 10:58:30 ;1082.4442595673877
2017-10-09 11:08:31 ;1951.2728785357738
2017-10-09 11:18:32 ;3987.610648918469
2017-10-09 11:28:33 ;3277.6422628951746
2017-10-09 11:38:34 ;2377.9534109816973
2017-10-09 11:48:35 ;1711.198003327787
2017-10-09 11:58:36 ;2441.6339434276206
2017-10-09 12:08:37 ;1639.9334442595673
2017-10-09 12:18:38 ;599.7354409317803
2017-10-09 12:28:39 ;742.4026622296172
2017-10-09 12:38:40 ;697.1114808652246
2017-10-09 12:48:41 ;1057.2179700499169
2017-10-09 12:58:42 ;1815.1181364392678
2017-10-09 13:08:43 ;1694.7504159733778
2017-10-09 13:18:44 ;1295.1031613976706
2017-10-09 13:28:45 ;531.9500831946756
